,in_strength_1,in_strength_2,out_strength_1,out_strength_2,in_out_strength_1,in_out_strength_2,motif_4_1,motif_4_2,motif_5_1,motif_5_2,motif_6_1,motif_6_2,motif_7_1,motif_7_2,motif_8_1,motif_8_2,motif_9_1,motif_9_2,motif_10_1,motif_10_2,motif_11_1,motif_11_2,motif_12_1,motif_12_2,motif_13_1,motif_13_2,motif_14_1,motif_14_2,motif_15_1,motif_15_2,motif_16_1,motif_16_2,NetEMD_upper_1,NetEMD_upper_2,NetEMD_lower_1,NetEMD_lower_2,NetEMD_comb_1,NetEMD_comb_2,NetEMD_rw_1,NetEMD_rw_2,gaw_score,gaw10_score,gaw20_score,degree_std,first_density,second_density,third_density,small_community,first_strength,second_strength,upper_ipr_1,upper_exp_1,upper_ipr_2,upper_exp_2,upper_ipr_3,upper_exp_3,upper_ipr_4,upper_exp_4,upper_ipr90,upper_abs90,upper_sign_stat_1,upper_sign_stat_2,upper_sign_equal_1,upper_sign_equal_2,upper_absolute_value,lower_ipr_1,lower_exp_1,lower_ipr_2,lower_exp_2,lower_ipr_3,lower_exp_3,lower_ipr_4,lower_exp_4,lower_ipr90,lower_abs90,lower_sign_stat_1,lower_sign_stat_2,lower_sign_equal_1,lower_sign_equal_2,lower_absolute_value,comb_ipr_1,comb_exp_1,comb_ipr_2,comb_exp_2,comb_ipr_3,comb_exp_3,comb_ipr_4,comb_exp_4,comb_ipr90,comb_abs90,comb_sign_stat_1,comb_sign_stat_2,comb_sign_equal_1,comb_sign_equal_2,comb_absolute_value,rw_ipr_1,rw_exp_1,rw_ipr_2,rw_exp_2,rw_ipr_3,rw_exp_3,rw_ipr_4,rw_exp_4,rw_ipr90,rw_abs90,rw_sign_stat_1,rw_sign_stat_2,rw_sign_equal_1,rw_sign_equal_2,rw_absolute_value,path_2,path_3,path_4,path_5,path_6,path_7,path_8,path_9,path_10,path_11,path_12,path_13,path_14,path_15,path_16,path_17,path_18,path_19,path_20,type
243,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.3131500496393325,2.128045234184983,0.0,0.0,0.0,0.0,0.0,0.0,2.2695028150259966,1.3886655947738658,2.8705185727542846,0.039322172229510746,0.5659610396918032,0,1.5543886842288415,0.021292995674367692,2.8657994614093916,2.3805644117877827,0.0,0.0,0.0,0.0,4.821150774413792,7.037673322129366,0.0,0.0,0.0,0.0,0.0,0.0,2.021392676646671,2.440720242300816,0.0,8.027244364898706,9.124836720693972,5.873440010085611,7.942178788930153,14.216534405577079,17.349656252714865,0.0,0.0,0.0,0.0,0.0,0.0,1.5437825827087142,0.0,0.0,3.139087808644294,3.555996819890485,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0660489394951649,0.0,0.0,10.694092586938549,10.517963827196045,2.391501747192666,3.395625601195323,9.366279346416471,9.253500677020039,0.0,0.0,0.0,0.0,0.0,0.0,1.57240278303243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07098617598030733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tree
244,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5662443153331838,2.0358533706615884,0.01867755385928063,0.0,0,1.3842194301562472,0.012699260827121533,0.0,0.0,26.75818898758479,25.243860827621752,8.0,8.0,7.9331830669885175,8.407777514856875,0.0,0.0,0.0,0.0,0.0,0.0,2.444279389637087,0.0,0.0,16.64894917650389,17.625327608324437,16.0,18.047100255009525,11.883057478417104,11.819546296389309,0.0,0.0,0.0,0.0,0.0,0.0,1.3358119337025527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.405045634366738,0.0,0.0,8.0,8.0,0.0,0.0,5.371113137092332,5.659721734772608,0.0,0.0,0.0,0.0,0.0,0.0,1.7987069312713841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
245,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03196416970067717,2.8705185727542846,0.039322172229510746,0.5659610396918032,0,1.5543886842288415,0.021292995674367692,0.0,0.0,9.908669092678233,15.342161199342511,0.0,0.0,18.44828476487086,20.12960103083944,0.0,0.0,0.0,0.0,0.0,0.0,2.472176902212706,0.0,0.0,4.403469248573421,4.541885503643418,16.0,16.0,12.044591363835298,12.92286149345997,0.0,0.0,0.0,0.0,0.0,0.0,1.941817076412963,0.0,0.0,0.0,1.984412621042343,0.0,0.0,4.503046922956259,7.009607577277278,0.0,0.0,0.0,0.0,0.0,0.0,1.9408691208994513,0.0,0.0,8.0,8.0,3.4216513770107824,4.947064732020273,10.859087852393039,9.242230535515601,0.0,0.0,0.0,0.0,0.0,0.0,1.656876419103764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
246,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32319327141795856,2.562719386549252,0.03559332481318406,0.0,0,1.564613590453562,0.021730744311855028,1.6940384511642412,0.0,0.0,0.0,0.0,0.0,1.8830961867493725,2.0058417638874553,0.0,0.0,0.0,0.0,0.0,0.0,2.196928952921157,2.011625995306455,0.0,8.0,8.0,0.0,0.0,4.394334264038104,4.101773467927927,2.5096344237333974,0.0,0.0,0.0,0.0,0.0,1.375149005778492,0.0,0.0,3.6177750200133403,3.558586141519646,0.0,0.0,0.0,0.0,2.5656388802871675,0.0,0.0,0.0,0.0,0.0,2.1388553160638013,0.0,0.0,2.7748829130030614,2.7974716536800432,5.199710605000678,8.216366381507177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.392972713880581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
247,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5647003313786307,4.9682090047368845,0.10570657456886988,5.021265409133326,0,1.836246144482747,0.039069066903888235,1.6940384511642412,0.0,0.0,0.0,0.0,0.0,1.8830961867493725,2.0058417638874553,0.0,0.0,0.0,0.0,0.0,0.0,1.2344073532239697,2.011625995306455,0.0,8.0,8.0,0.0,0.0,4.394334264038104,4.101773467927927,2.5096344237333974,0.0,0.0,0.0,0.0,0.0,2.384743574500185,0.0,0.0,3.6177750200133403,3.558586141519646,0.0,0.0,0.0,0.0,2.5656388802871675,0.0,0.0,0.0,0.0,0.0,0.9711967177180477,0.0,0.0,2.7748829130030614,2.7974716536800432,5.199710605000678,8.216366381507177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3269823659557618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
248,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5007719919772764,3.5747782360585347,0.07943951635685632,2.061744739371993,0,1.6084278917345314,0.03574284203854514,1.6940384511642412,0.0,0.0,0.0,0.0,0.0,1.8830961867493725,2.0058417638874553,0.0,0.0,0.0,0.0,0.0,0.0,1.8453699804015185,2.011625995306455,0.0,8.0,8.0,0.0,0.0,4.394334264038104,4.101773467927927,2.5096344237333974,0.0,0.0,0.0,0.0,0.0,1.1048403117568122,0.0,0.0,3.6177750200133403,3.558586141519646,0.0,0.0,0.0,0.0,2.5656388802871675,0.0,0.0,0.0,0.0,0.0,2.759245622685401,0.0,0.0,2.7748829130030614,2.7974716536800432,5.199710605000678,8.216366381507177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6449766189320727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054603952450279304,0.0,0.0,0.0,0.0,0.0,0.0,0
249,3.1006511729028423,2.128045234184983,0,0,3.3452531179517835,2.128045234184983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.524387601680308,2.128045234184983,0.0,0.0,0.0,0.0,2.9273243229543464,1.8495393979265196,2.749578496674324,3.3420315209263625,4.9682090047368845,0.10570657456886988,5.021265409133326,0,1.836246144482747,0.039069066903888235,7.353126938751785,6.092743519946755,13.905302075706995,13.222978217243615,0.0,0.0,15.241016244834189,11.229267578484134,0.0,0.0,0.0,0.0,0.0,0.0,1.1849377619522417,8.0,2.144792528143383,12.623063440106225,12.629233940709543,8.0,8.0,20.42589924739704,18.95300494464628,0.0,0.0,0.0,0.0,0.0,0.0,2.843660813989613,1.9508997088476967,1.9168591774849437,0.0,0.0,0.0,0.0,3.74825858889065,2.1203372314772313,5.896523928081079,0.0,0.0,0.0,0.0,0.0,0.9128318387624432,0.0,0.0,1.9501349317049506,4.144106405843498,0.0,0.0,1.7259298020846106,2.1252805867057774,0.0,0.0,0.0,0.0,0.0,0.0,1.1974781408443365,0.6401267285589266,1.7783876565936378,0.0,0.4754773736334477,0.0,0.0,0.0,0.0,0.20611882573156823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,clique
250,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32319327141795856,3.642598386191836,0.08278632695890537,2.205788591895504,0,1.471292238211456,0.03343845995935127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9213379096102425,4.493080030837968,1.6851736725507258,8.0,8.0,0.0,0.0,6.625110819618159,1.9235449771474646,2.0499368403604694,0.0,0.0,0.0,0.0,0.0,1.4743158896122956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3860392020445764,0.0,0.0,0.0,0.0,0.0,1.4624250287300924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4483711324053916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06489135525830214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
251,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20954289025999503,2.284163085266228,0.022393755737904194,0.0,0,1.4241505743841223,0.01396226053317767,0.0,0.0,3.67791214233207,3.4023062392694015,8.0,7.452013284801247,5.534256208853927,12.339580730460249,0.0,0.0,0.0,0.0,0.0,0.0,2.5045448079368984,0.0,0.0,15.069470937851147,15.207918767519226,8.0,9.798912839378856,11.211258170540397,17.127371754057048,0.0,0.0,0.0,0.0,0.0,0.0,2.05396427984728,0.0,0.0,0.0,0.0,0.0,0.0,3.822021451620505,1.9016386187193737,2.1444669710745003,0.0,0.0,0.0,0.0,0.0,2.655694155189056,0.0,0.0,25.452590219774688,30.075683855200538,4.817768117272646,7.989057185585967,18.36148120453106,18.167183012178356,0.0,0.0,0.0,0.0,0.0,0.0,1.6650938420090884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06826533737550577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
252,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3871216108193129,2.284163085266228,0.022393755737904194,0.0,0,1.4241505743841223,0.01396226053317767,0.0,0.0,3.67791214233207,3.4023062392694015,8.0,7.452013284801247,5.534256208853927,12.339580730460249,0.0,0.0,0.0,0.0,0.0,0.0,2.216577598481551,0.0,0.0,15.069470937851147,15.207918767519226,8.0,9.798912839378856,11.211258170540397,17.127371754057048,0.0,0.0,0.0,0.0,0.0,0.0,1.7726459751277994,0.0,0.0,0.0,0.0,0.0,0.0,3.822021451620505,1.9016386187193737,2.1444669710745003,0.0,0.0,0.0,0.0,0.0,3.128093784082295,0.0,0.0,25.452590219774688,30.075683855200538,4.817768117272646,7.989057185585967,18.36148120453106,18.167183012178356,0.0,0.0,0.0,0.0,0.0,0.0,2.256333346548386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,path
253,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20954289025999503,4.9682090047368845,0.10570657456886988,5.021265409133326,0,1.836246144482747,0.039069066903888235,17.281744848260992,15.860104718139514,0.0,2.2669872424755004,0.0,0.0,1.8766335668344043,2.2967765417802393,0.0,3.6242264075081767,5.834990062109418,0.12256140129234255,0.0,0.0,1.3486832672854443,12.786523078618554,11.503403598515956,0.0,0.0,0.0,0.0,0.0,0.0,6.047821324247668,11.89917024449407,3.6266787506620926,0.07935848173044513,0.0,0.0,1.3056254545071346,5.217771426465682,4.165353493740398,8.0,8.0,0.0,0.0,1.9631388521653288,2.7898145792002964,0.0,7.098265058199073,5.475039504324116,0.11510318060450073,0.0,0.0,1.913091926109186,13.010951802597765,11.628994147824532,0.0,0.0,0.0,0.0,0.0,0.0,8.141623334457806,3.5680557534948507,1.794425170698734,0.03662092185099457,0.0,0.0,2.054850365118265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23256948594597623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
254,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.630172654734538,2.562719386549252,0.03559332481318406,0.0,0,1.564613590453562,0.021730744311855028,3.3878625373868507,3.1386450637166607,0.0,0.0,0.0,0.0,0.0,0.0,1.7791705949704955,0.0,0.0,0.0,0.0,0.0,1.9354226299263988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.905624906052764,0.0,0.0,0.0,0.0,0.0,1.1609647622314274,1.8794540554375765,2.0434754123603986,0.0,0.0,0.0,0.0,0.0,0.0,8.104708883601921,0.0,0.0,0.0,0.0,0.0,2.681080672666788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.427115933299863,0.0,0.0,0.0,0.0,0.0,1.841298783281599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10187337497000358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
255,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3886655947738658,3.6288383498927135,0.06978535288255218,2.1765635218316195,0,1.5217242651397231,0.029263928175763905,1.8581423798585566,0.0,11.747925535241617,13.36909345118924,0.0,0.0,3.8504889485597644,3.9395986011412543,0.0,0.0,0.0,0.0,0.0,0.0,1.1698990158584175,6.1068683896041565,0.0,11.337578353969189,12.118991703346977,0.0,0.0,11.411324645782475,7.916840190962987,0.0,0.0,0.0,0.0,0.0,0.0,2.874050766832524,0.0,0.0,0.0,0.0,0.0,0.0,1.8207979672783317,1.7187991211558984,4.129791694683344,0.0,0.0,0.0,0.0,0.0,0.9580414287270204,0.0,0.0,4.108115918011169,3.8431515216739136,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2946641505185448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
256,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0147230140356833,0.0,0.0,0.1456145508586407,2.0358533706615884,0.01867755385928063,0.0,0,1.3842194301562472,0.012699260827121533,1.8581423798585566,0.0,11.747925535241617,13.36909345118924,0.0,0.0,3.8504889485597644,3.9395986011412543,0.0,0.0,0.0,0.0,0.0,0.0,1.7789670547174035,6.1068683896041565,0.0,11.337578353969189,12.118991703346977,0.0,0.0,11.411324645782475,7.916840190962987,0.0,0.0,0.0,0.0,0.0,0.0,1.4819535890433686,0.0,0.0,0.0,0.0,0.0,0.0,1.8207979672783317,1.7187991211558984,4.129791694683344,0.0,0.0,0.0,0.0,0.0,1.6162114872039766,0.0,0.0,4.108115918011169,3.8431515216739136,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7348209972969575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17767179321519558,0.0,0.050396687677301995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
257,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7422790519379486,2.562719386549252,0.03559332481318406,0.0,0,1.564613590453562,0.021730744311855028,0.0,0.0,2.4542825784561817,4.636019803492719,0.0,0.0,17.947436018093903,17.132704508090423,0.0,0.0,0.0,0.0,0.0,0.0,2.3570538297213575,0.0,0.0,3.4392472206678137,5.078293543696454,3.309320233643571,5.0939018170447845,5.9620488530907885,6.184189467049578,0.0,0.0,0.0,0.0,0.0,0.0,1.6076643023710486,0.0,0.0,6.229702802038732,5.597205129082789,8.0,7.464351572713937,9.630615737213569,10.110771456161853,0.0,0.0,0.0,0.0,0.0,0.0,3.0815242142166,0.0,0.0,8.102068299139805,8.866962513373592,11.794748586521706,11.426133529290617,12.572057476954129,12.577192604039798,0.0,0.0,0.0,0.0,0.0,0.0,2.7119978179019824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
258,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.701251431095277,0.0,0.0,0.6783507125365943,3.5747782360585347,0.07943951635685632,2.061744739371993,0,1.6084278917345314,0.03574284203854514,3.3878625373868507,3.1386450637166607,0.0,0.0,0.0,0.0,0.0,0.0,1.7791705949704955,0.0,0.0,0.0,0.0,0.0,1.4849136790994444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.905624906052764,0.0,0.0,0.0,0.0,0.0,2.3410880640486362,1.8794540554375765,2.0434754123603986,0.0,0.0,0.0,0.0,0.0,0.0,8.104708883601921,0.0,0.0,0.0,0.0,0.0,0.8444467813313631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.427115933299863,0.0,0.0,0.0,0.0,0.0,1.7714764515605859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13427628520165893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
259,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7422790519379486,3.6288383498927135,0.06978535288255218,2.1765635218316195,0,1.5217242651397231,0.029263928175763905,1.8581423798585566,0.0,11.747925535241617,13.36909345118924,0.0,0.0,3.8504889485597644,3.9395986011412543,0.0,0.0,0.0,0.0,0.0,0.0,1.4488474199173798,6.1068683896041565,0.0,11.337578353969189,12.118991703346977,0.0,0.0,11.411324645782475,7.916840190962987,0.0,0.0,0.0,0.0,0.0,0.0,1.378518648527092,0.0,0.0,0.0,0.0,0.0,0.0,1.8207979672783317,1.7187991211558984,4.129791694683344,0.0,0.0,0.0,0.0,0.0,2.22048023800689,0.0,0.0,4.108115918011169,3.8431515216739136,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9186775691407798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
260,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3886655947738658,2.8705185727542846,0.039322172229510746,0.5659610396918032,0,1.5543886842288415,0.021292995674367692,2.8657994614093916,2.3805644117877827,0.0,0.0,0.0,0.0,4.821150774413792,7.037673322129366,0.0,0.0,0.0,0.0,0.0,0.0,2.1926994277382144,2.440720242300816,0.0,8.027244364898706,9.124836720693972,5.873440010085611,7.942178788930153,14.216534405577079,17.349656252714865,0.0,0.0,0.0,0.0,0.0,0.0,1.4970295914755487,0.0,0.0,3.139087808644294,3.555996819890485,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.204542964366866,0.0,0.0,10.694092586938549,10.517963827196045,2.391501747192666,3.395625601195323,9.366279346416471,9.253500677020039,0.0,0.0,0.0,0.0,0.0,0.0,1.5258509742715027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07098617598030733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tree
261,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03196416970067717,2.562719386549252,0.03559332481318406,0.0,0,1.564613590453562,0.021730744311855028,1.6940384511642412,0.0,0.0,0.0,0.0,0.0,1.8830961867493725,2.0058417638874553,0.0,0.0,0.0,0.0,0.0,0.0,1.9185745575785584,2.011625995306455,0.0,8.0,8.0,0.0,0.0,4.394334264038104,4.101773467927927,2.5096344237333974,0.0,0.0,0.0,0.0,0.0,1.5626231026372688,0.0,0.0,3.6177750200133403,3.558586141519646,0.0,0.0,0.0,0.0,2.5656388802871675,0.0,0.0,0.0,0.0,0.0,1.3053407993432413,0.0,0.0,2.7748829130030614,2.7974716536800432,5.199710605000678,8.216366381507177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.773600364821658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
262,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8559294330959122,2.0358533706615884,0.01867755385928063,0.0,0,1.3842194301562472,0.012699260827121533,0.0,0.0,3.67791214233207,3.4023062392694015,8.0,7.452013284801247,5.534256208853927,12.339580730460249,0.0,0.0,0.0,0.0,0.0,0.0,2.1124485800854997,0.0,0.0,15.069470937851147,15.207918767519226,8.0,9.798912839378856,11.211258170540397,17.127371754057048,0.0,0.0,0.0,0.0,0.0,0.0,2.0828768874620165,0.0,0.0,0.0,0.0,0.0,0.0,3.822021451620505,1.9016386187193737,2.1444669710745003,0.0,0.0,0.0,0.0,0.0,0.9441977220639669,0.0,0.0,25.452590219774688,30.075683855200538,4.817768117272646,7.989057185585967,18.36148120453106,18.167183012178356,0.0,0.0,0.0,0.0,0.0,0.0,1.9097584785125452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14496325141374944,0.0,0.0,0.0,0.0,0.0,0
263,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2750152136159023,3.32828859301047,0.05120443989246877,1.5382230762379194,0,1.683444580697239,0.02589914739534214,1.6940384511642412,0.0,0.0,0.0,0.0,0.0,1.8830961867493725,2.0058417638874553,0.0,0.0,0.0,0.0,0.0,0.0,1.7717054771596108,2.011625995306455,0.0,8.0,8.0,0.0,0.0,4.394334264038104,4.101773467927927,2.5096344237333974,0.0,0.0,0.0,0.0,0.0,1.6261485956654713,0.0,0.0,3.6177750200133403,3.558586141519646,0.0,0.0,0.0,0.0,2.5656388802871675,0.0,0.0,0.0,0.0,0.0,1.9820317266786813,0.0,0.0,2.7748829130030614,2.7974716536800432,5.199710605000678,8.216366381507177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3531039769858437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0872605722624528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
264,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3871216108193129,2.284163085266228,0.022393755737904194,0.0,0,1.4241505743841223,0.01396226053317767,2.8657994614093916,2.3805644117877827,0.0,0.0,0.0,0.0,4.821150774413792,7.037673322129366,0.0,0.0,0.0,0.0,0.0,0.0,2.1584046023506853,2.440720242300816,0.0,8.027244364898706,9.124836720693972,5.873440010085611,7.942178788930153,14.216534405577079,17.349656252714865,0.0,0.0,0.0,0.0,0.0,0.0,1.572842908569797,0.0,0.0,3.139087808644294,3.555996819890485,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9982227394180068,0.0,0.0,10.694092586938549,10.517963827196045,2.391501747192666,3.395625601195323,9.366279346416471,9.253500677020039,0.0,0.0,0.0,0.0,0.0,0.0,1.5372381204905052,0.0,0.0,0.0,0.0,0.2603879151843361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ring
