,in_strength_1,in_strength_2,out_strength_1,out_strength_2,in_out_strength_1,in_out_strength_2,motif_4_1,motif_4_2,motif_5_1,motif_5_2,motif_6_1,motif_6_2,motif_7_1,motif_7_2,motif_8_1,motif_8_2,motif_9_1,motif_9_2,motif_10_1,motif_10_2,motif_11_1,motif_11_2,motif_12_1,motif_12_2,motif_13_1,motif_13_2,motif_14_1,motif_14_2,motif_15_1,motif_15_2,motif_16_1,motif_16_2,NetEMD_upper_1,NetEMD_upper_2,NetEMD_lower_1,NetEMD_lower_2,NetEMD_comb_1,NetEMD_comb_2,NetEMD_rw_1,NetEMD_rw_2,gaw_score,gaw10_score,gaw20_score,degree_std,first_density,second_density,third_density,small_community,first_strength,second_strength,upper_ipr_1,upper_exp_1,upper_ipr_2,upper_exp_2,upper_ipr_3,upper_exp_3,upper_ipr_4,upper_exp_4,upper_ipr90,upper_abs90,upper_sign_stat_1,upper_sign_stat_2,upper_sign_equal_1,upper_sign_equal_2,upper_absolute_value,lower_ipr_1,lower_exp_1,lower_ipr_2,lower_exp_2,lower_ipr_3,lower_exp_3,lower_ipr_4,lower_exp_4,lower_ipr90,lower_abs90,lower_sign_stat_1,lower_sign_stat_2,lower_sign_equal_1,lower_sign_equal_2,lower_absolute_value,comb_ipr_1,comb_exp_1,comb_ipr_2,comb_exp_2,comb_ipr_3,comb_exp_3,comb_ipr_4,comb_exp_4,comb_ipr90,comb_abs90,comb_sign_stat_1,comb_sign_stat_2,comb_sign_equal_1,comb_sign_equal_2,comb_absolute_value,rw_ipr_1,rw_exp_1,rw_ipr_2,rw_exp_2,rw_ipr_3,rw_exp_3,rw_ipr_4,rw_exp_4,rw_ipr90,rw_abs90,rw_sign_stat_1,rw_sign_stat_2,rw_sign_equal_1,rw_sign_equal_2,rw_absolute_value,path_2,path_3,path_4,path_5,path_6,path_7,path_8,path_9,path_10,path_11,path_12,path_13,path_14,path_15,path_16,path_17,path_18,path_19,path_20,type
145,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.18832373693289647,3.88371700514112,0.05470023950902986,0.0,0,1.7186472066595477,0.024206298685345743,8.95641642372728,7.888308421808449,0.0,0.0,0.0,0.0,0.0,2.122448433425948,10.604138020886765,3.434550606853696,0.0,0.0,0.0,0.0,2.3919356516411794,4.013741049111623,3.599401752760306,0.0,0.0,0.0,0.0,0.0,1.6492333562456092,9.115301555463613,2.095999809842283,0.0,0.0,0.0,0.0,1.83900902882896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.363700396967912,3.7735932979069755,3.8202194182312184,0.13511660057431965,0.0,0.0,1.2713101284841983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.655245383057835,0.0,0.0,0.0,0.0,0.0,1.784022915257091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,path
146,0.0,0.0,0.0,1.6448536269514722,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.3844049096913746,31.385485391140435,1.5692742695570217,8.0,0,2.3372273391369816,0.11686136695684908,0.0,0.0,5.910579753785856,8.46745636891599,0.0,2.005270880615679,19.67319947420333,18.94141493914869,0.0,0.0,0.0,0.0,0.0,0.0,2.3364245428754256,0.0,0.0,28.039476527274385,27.580890864484683,16.0,16.0,36.84843032950807,25.69722584447816,0.0,0.0,0.0,0.0,0.0,0.0,1.6186377564861731,0.0,0.0,42.352568637460706,43.97235525184553,48.0,50.214798888966406,40.28898768904005,39.0304155227211,0.0,0.0,0.0,0.0,0.0,0.0,1.3428686734650612,0.0,0.0,52.8128445153852,47.75095501830681,47.94144448741598,47.71380132863253,79.13513328218666,63.55114060627249,0.0,0.0,0.0,0.0,0.0,0.0,3.7853409124478654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,clique
147,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8407677217168119,3.9610742098124994,0.05825109132077205,0.0,0,1.5915970058775186,0.023405838321728215,1.916222350704483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.83057780013808,3.4131470543604596,0.0,0.0,0.0,0.0,1.8497239096951592,2.162670942009685,1.6942887121885242,0.0,0.0,0.0,0.0,0.0,0.0,3.898213986860989,0.0,4.358787121851707,0.17904733683093826,0.0,0.0,1.875023360814537,8.248838063332668,8.925741351581136,0.0,0.0,0.0,0.0,2.238268244816704,2.2420662528479904,0.0,0.0,0.0,0.0,0.0,0.0,1.1497007515798945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.678720379500941,0.0,0.0,0.0,0.0,0.0,1.7076136368816937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026041076866116498,0.0,0
148,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.44559660159532355,4.8346328506554705,0.10743628557012157,0.47931955023469675,0,1.9892100981177783,0.04420466884706174,0.0,0.0,0.0,0.0,0.0,0.0,1.7428721763919288,4.1271461435055015,1.9523174301467816,0.0,0.0,0.0,0.0,0.0,1.7865133266502868,0.0,0.0,8.0,6.940076913311802,0.0,0.0,1.6509752705238736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.699527651071173,0.0,0.0,0.0,1.9030854042407273,0.0,0.0,0.0,0.0,4.138435118732753,0.0,0.0,0.0,0.0,0.0,2.357523630132292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9366418350055614,5.797101163058267,0.0,0.0,0.0,0.0,0.0,2.161259153773914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
149,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-1.731960924907459,4.326320041385272,0.07590035160325038,0.0,0,1.6355360260552008,0.028693614492196505,0.0,0.0,10.701033347693748,11.132755537637012,11.043667229298851,11.273118745607972,12.933194891154429,13.946273093176405,0.0,0.0,0.0,0.0,0.0,0.0,2.1591644848346156,0.0,0.0,40.0,40.0,17.509809930124835,18.332693661562956,33.59655448693025,26.583676853043578,0.0,0.0,0.0,0.0,0.0,0.0,2.456241200377664,0.0,0.0,8.0,8.0,16.0,15.723427301306126,15.59005151787236,10.048598427720458,0.0,0.0,0.0,0.0,0.0,0.0,3.374410197643754,0.0,0.0,39.46825035280504,39.01490093974102,25.645601178196102,29.012788897738936,26.267322624066452,28.238978541270143,0.0,0.0,0.0,0.0,0.0,0.0,2.523915701528855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
150,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.18832373693289647,3.9986315522366414,0.06151740849594833,0.0,0,1.9144767410602188,0.029453488324003366,0.0,0.0,0.0,0.0,0.0,0.0,1.7428721763919288,4.1271461435055015,1.9523174301467816,0.0,0.0,0.0,0.0,0.0,1.8999725912340137,0.0,0.0,8.0,6.940076913311802,0.0,0.0,1.6509752705238736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.411116603559554,0.0,0.0,0.0,1.9030854042407273,0.0,0.0,0.0,0.0,4.138435118732753,0.0,0.0,0.0,0.0,0.0,2.0759462366913053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9366418350055614,5.797101163058267,0.0,0.0,0.0,0.0,0.0,2.1987854762703503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
151,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.413496368341083,3.6704314147902326,0.04318154605635568,0.0,0,1.6697802400758122,0.019644473412656613,9.493473176582688,8.329246950941386,14.968955752663327,16.90546519445855,8.0,10.003627935696127,10.171305606639795,9.116731371073666,3.3211358961297424,0.0,0.0,0.0,0.0,0.0,1.4766472837188924,8.26037066827848,4.472374929794026,8.0,8.0,0.0,0.0,7.174041426568312,2.1562170071535,0.0,0.0,0.0,0.0,0.0,0.0,1.695504804829159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.070209851735853,2.4370861948187237,0.0,0.0,0.0,0.0,0.0,0.8875067078791286,0.0,0.0,0.0,1.7214918625681037,0.0,0.0,0.0,0.0,3.9550463742296706,0.0,0.0,0.0,0.0,0.0,1.362743471182689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24171732400345367,0.5584797128189173,tree
152,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.18832373693289647,4.8346328506554705,0.10743628557012157,0.47931955023469675,0,1.9892100981177783,0.04420466884706174,25.671366058431804,26.121157891652583,12.851036616832824,15.32978537352292,0.0,0.0,12.530897393568388,10.629054064200181,4.893478614897841,0.0,0.0,0.0,0.0,0.0,0.6205865805512621,18.35477621641136,14.57927365014153,8.0,8.0,0.0,0.0,2.508884979059574,0.0,2.4730260481956425,0.0,0.0,0.0,0.0,0.0,2.1974286402239116,16.65712026087965,19.67459655364705,8.0,8.530884904036524,0.0,0.0,5.609169545176,3.8887118801867664,2.37899509993667,2.0271060553035127,0.0,0.0,0.0,0.0,1.5371739934109858,4.130670151283698,1.8315479819325435,0.0,0.0,0.0,0.0,1.7398880019879277,1.7919424303363112,6.271704244382778,0.0,0.0,0.0,0.0,0.0,2.292002357106593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
153,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.7028694662577507,3.6907400279043476,0.055085672058273846,0.0,0,1.5990557325752466,0.023866503471272338,9.493473176582688,8.329246950941386,14.968955752663327,16.90546519445855,8.0,10.003627935696127,10.171305606639795,9.116731371073666,3.3211358961297424,0.0,0.0,0.0,0.0,0.0,0.8193991375554615,8.26037066827848,4.472374929794026,8.0,8.0,0.0,0.0,7.174041426568312,2.1562170071535,0.0,0.0,0.0,0.0,0.0,0.0,2.3763570310159663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.070209851735853,2.4370861948187237,0.0,0.0,0.0,0.0,0.0,1.3197705682062244,0.0,0.0,0.0,1.7214918625681037,0.0,0.0,0.0,0.0,3.9550463742296706,0.0,0.0,0.0,0.0,0.0,3.2575904832576983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
154,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5834948570543849,3.6704314147902326,0.04318154605635568,0.0,0,1.6697802400758122,0.019644473412656613,9.493473176582688,8.329246950941386,14.968955752663327,16.90546519445855,8.0,10.003627935696127,10.171305606639795,9.116731371073666,3.3211358961297424,0.0,0.0,0.0,0.0,0.0,2.0244349109511774,8.26037066827848,4.472374929794026,8.0,8.0,0.0,0.0,7.174041426568312,2.1562170071535,0.0,0.0,0.0,0.0,0.0,0.0,1.7945228130517008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.070209851735853,2.4370861948187237,0.0,0.0,0.0,0.0,0.0,1.065792220480453,0.0,0.0,0.0,1.7214918625681037,0.0,0.0,0.0,0.0,3.9550463742296706,0.0,0.0,0.0,0.0,0.0,0.8930536891906137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tree
155,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.06894912772953064,3.6907400279043476,0.055085672058273846,0.0,0,1.5990557325752466,0.023866503471272338,9.493473176582688,8.329246950941386,14.968955752663327,16.90546519445855,8.0,10.003627935696127,10.171305606639795,9.116731371073666,3.3211358961297424,0.0,0.0,0.0,0.0,0.0,2.0152611473835775,8.26037066827848,4.472374929794026,8.0,8.0,0.0,0.0,7.174041426568312,2.1562170071535,0.0,0.0,0.0,0.0,0.0,0.0,1.5543411356501275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.070209851735853,2.4370861948187237,0.0,0.0,0.0,0.0,0.0,2.5212228288604415,0.0,0.0,0.0,1.7214918625681037,0.0,0.0,0.0,0.0,3.9550463742296706,0.0,0.0,0.0,0.0,0.0,2.1531114114160825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
156,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.44559660159532355,3.9610742098124994,0.05825109132077205,0.0,0,1.5915970058775186,0.023405838321728215,0.0,0.0,0.0,0.0,0.0,0.0,1.7428721763919288,4.1271461435055015,1.9523174301467816,0.0,0.0,0.0,0.0,0.0,1.3169637497266196,0.0,0.0,8.0,6.940076913311802,0.0,0.0,1.6509752705238736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9986852313582446,0.0,0.0,0.0,1.9030854042407273,0.0,0.0,0.0,0.0,4.138435118732753,0.0,0.0,0.0,0.0,0.0,1.1270149147778068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9366418350055614,5.797101163058267,0.0,0.0,0.0,0.0,0.0,2.2575043557529137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
157,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5834948570543849,4.326320041385272,0.07590035160325038,0.0,0,1.6355360260552008,0.028693614492196505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.888256214471137,0.0,0.0,0.0,0.0,0.0,1.3786170847177213,13.929160112380101,8.285921875847992,2.3087070963340466,5.534589742020762,0.0,0.0,11.559424251095162,11.031857476889412,4.636526659216172,0.0,0.0,0.0,0.0,0.0,1.5665478458423447,0.0,0.0,8.0,6.734285779943082,0.0,0.0,0.0,0.0,2.259143444794449,0.0,0.0,0.0,0.0,0.0,1.8057787826680913,0.0,0.0,0.0,0.0,0.0,1.7704207108095935,0.0,1.706602044697342,0.0,0.0,0.0,0.0,0.0,0.0,2.094630155845666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
158,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.18832373693289647,3.9610742098124994,0.05825109132077205,0.0,0,1.5915970058775186,0.023405838321728215,1.916222350704483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.83057780013808,3.4131470543604596,0.0,0.0,0.0,0.0,1.6076180140410716,2.162670942009685,1.6942887121885242,0.0,0.0,0.0,0.0,0.0,0.0,3.898213986860989,0.0,3.8282310438251868,0.15330597508052374,0.0,0.0,1.586122065150959,8.248838063332668,8.925741351581136,0.0,0.0,0.0,0.0,2.238268244816704,2.2420662528479904,0.0,0.0,0.0,0.0,0.0,0.0,1.5470317816761618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.678720379500941,0.0,0.0,0.0,0.0,0.0,1.439647206553422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15220502560457871,0.5487117214683992,0
159,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.098040586379239,3.5912328963063427,0.0437955231256871,0.0,0,1.6909701526519896,0.020621587227463288,4.148166921688009,1.650882936288912,0.0,2.114246583521413,12.924591832790298,12.35339925260919,4.993107223769165,4.531042509788826,2.094763146100125,0.0,0.0,0.0,0.0,0.0,1.368749173804029,0.0,0.0,2.6419319670859336,3.4437888031317074,9.791621123845678,10.725262859969977,0.0,0.0,2.686794665901554,0.0,0.0,0.0,0.0,0.0,1.80240717740198,0.0,0.0,1.7657740962138917,2.3107546710041276,0.0,0.0,2.1466737324558522,4.280511009579854,3.976220785990947,0.0,0.0,0.0,0.0,0.0,1.8590224262505302,0.0,0.0,3.236506104075312,3.557617525330448,2.865857279344883,3.395532088218734,3.9700944078814624,3.826620903456383,1.8951182777236713,0.0,0.0,0.0,0.0,0.0,2.3227312868401553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
160,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5834948570543849,4.496173658409356,0.08326247515572882,0.042427758703108547,0,1.7605631957695766,0.03260302214388105,1.916222350704483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.83057780013808,3.4131470543604596,0.0,0.0,0.0,0.0,2.0260248468505178,2.162670942009685,1.6942887121885242,0.0,0.0,0.0,0.0,0.0,0.0,3.898213986860989,0.0,2.086052581081104,0.08023279158004247,0.0,0.0,1.9489706280362051,8.248838063332668,8.925741351581136,0.0,0.0,0.0,0.0,2.238268244816704,2.2420662528479904,0.0,0.0,0.0,0.0,0.0,0.0,1.2201342684328589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.678720379500941,0.0,0.0,0.0,0.0,0.0,2.1033288744900327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
161,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.7028694662577507,4.496173658409356,0.08326247515572882,0.042427758703108547,0,1.7605631957695766,0.03260302214388105,0.0,0.0,3.0090707503832217,3.3445327576625927,8.0,8.0,0.0,0.0,1.6466198920400885,0.0,0.0,0.0,0.0,0.0,2.226764048089295,0.0,0.0,0.0,1.6521566975653452,0.0,0.0,6.5746575991129,6.35258393336675,0.0,0.0,0.0,0.0,0.0,0.0,2.5098897348794282,0.0,0.0,8.0,8.0,0.0,0.0,2.1191613410424126,0.0,7.652884265052366,0.0,0.0,0.0,0.0,0.0,1.773255788628649,0.0,0.0,10.240315597841533,14.521527175276368,15.174952830655663,17.41419584016462,9.132275543287612,12.30618822171996,1.707172663403968,0.0,0.0,0.0,0.0,0.0,1.5969216100284371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01691935705451686,0.0,0
162,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.44559660159532355,3.9986315522366414,0.06151740849594833,0.0,0,1.9144767410602188,0.029453488324003366,0.0,0.0,6.550117606379768,5.609141437561726,8.0,8.0,8.918519667281178,7.8220065639148295,0.0,0.0,0.0,0.0,0.0,0.0,2.058266047216475,0.0,0.0,5.215365889681094,6.416829474772394,5.6529348779069855,5.284757727472038,4.521557874540656,6.35691720080142,0.0,0.0,0.0,0.0,0.0,0.0,2.028900497489071,4.605898963698298,4.070429649467813,16.454870951205898,17.44383183886564,15.632362597276588,16.56103574906709,18.35466095000514,11.8685327536391,0.0,0.0,0.0,0.0,0.0,0.0,2.5631886227070266,0.0,0.0,27.39161731895013,26.436034929383617,11.323157451042093,11.825501952928711,22.226222162736565,21.1749579436596,0.0,0.0,0.0,0.0,0.0,0.0,1.7781561456372272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
163,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.32622199239195776,4.496173658409356,0.08326247515572882,0.042427758703108547,0,1.7605631957695766,0.03260302214388105,2.0367740730716815,0.0,27.504712299889384,26.382442102520425,16.0,16.0,25.131128128399016,22.978314596470064,0.0,0.0,0.0,0.0,0.0,0.0,2.1788044125671875,5.812313706167471,2.5369091997357427,34.90356908175203,37.13597483857977,29.555533307860124,29.694450327309454,44.56411402083419,25.875605734553414,0.0,0.0,0.0,0.0,0.0,0.0,2.1215389714151787,0.0,0.0,31.995702249048104,32.2889639225459,9.864447501791135,10.850941798957507,19.25199461721546,16.832513478615855,0.0,0.0,0.0,0.0,0.0,0.0,2.0312224815416453,7.963425378308803,5.495284224839171,59.08953464009758,59.32754493986049,29.653435565115405,33.73704101070945,44.29128914565333,38.821894629868076,0.0,0.0,0.0,0.0,0.0,0.0,3.235067930805581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
164,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.9601423309201778,4.771722395532985,0.0769632644440804,0.39811312395290044,0,1.781053798453329,0.02872667416860208,4.148166921688009,1.650882936288912,0.0,2.114246583521413,12.924591832790298,12.35339925260919,4.993107223769165,4.531042509788826,2.094763146100125,0.0,0.0,0.0,0.0,0.0,2.1962204781813703,0.0,0.0,2.6419319670859336,3.4437888031317074,9.791621123845678,10.725262859969977,0.0,0.0,2.686794665901554,0.0,0.0,0.0,0.0,0.0,2.6408509914289855,0.0,0.0,1.7657740962138917,2.3107546710041276,0.0,0.0,2.1466737324558522,4.280511009579854,3.976220785990947,0.0,0.0,0.0,0.0,0.0,1.7078086037087155,0.0,0.0,3.236506104075312,3.557617525330448,2.865857279344883,3.395532088218734,3.9700944078814624,3.826620903456383,1.8951182777236713,0.0,0.0,0.0,0.0,0.0,2.5926479618253966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06873631071694061,0.0,0
165,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.8698591803665203,3.6704314147902326,0.04318154605635568,0.0,0,1.6697802400758122,0.019644473412656613,0.0,0.0,16.08507974350568,18.665195647547986,24.0,24.0,21.884290965235564,19.17223078285231,0.0,0.0,0.0,0.0,0.0,0.0,1.9131847991755353,0.0,0.0,46.181994797383155,47.047844867108225,37.32834128280481,38.867379085273605,33.582242655879,28.447116364400824,0.0,0.0,0.0,0.0,0.0,0.0,1.958184103527266,0.0,0.0,5.566877100485225,6.175435241526494,0.0,0.0,15.967125365607375,14.8042129319069,0.0,0.0,0.0,0.0,0.0,0.0,2.912190112105142,0.0,0.0,40.51371929806532,37.52271478748875,32.0,32.0,31.847365482364776,28.386130870638976,0.0,0.0,0.0,0.0,0.0,0.0,3.8114699440221185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
166,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8407677217168119,3.9986315522366414,0.06151740849594833,0.0,0,1.9144767410602188,0.029453488324003366,0.0,0.0,6.550117606379768,5.609141437561726,8.0,8.0,8.918519667281178,7.8220065639148295,0.0,0.0,0.0,0.0,0.0,0.0,2.0879536261115046,0.0,0.0,5.215365889681094,6.416829474772394,5.6529348779069855,5.284757727472038,4.521557874540656,6.35691720080142,0.0,0.0,0.0,0.0,0.0,0.0,1.997670871342053,4.605898963698298,4.070429649467813,16.454870951205898,17.44383183886564,15.632362597276588,16.56103574906709,18.35466095000514,11.8685327536391,0.0,0.0,0.0,0.0,0.0,0.0,1.3989066826555232,0.0,0.0,27.39161731895013,26.436034929383617,11.323157451042093,11.825501952928711,22.226222162736565,21.1749579436596,0.0,0.0,0.0,0.0,0.0,0.0,1.5952591939567022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32640542664824373,0.47956740564781736,star
